source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,988692630,HOLDINGS SKT,COMCAST CABLE COMM MGMT LLC,2460 SAND HILL RD STE 100,MENLO PARK,CA,94025,REFUNDS DUE,MS11,22.98,,wYLoEp8BBuGJUe8uA51G
CA,998163666,HOLDINGS SPINNAKER,"CAPITAL ONE BANK, NATIONAL ASSOCIATION",1212 LONE INDIAN TRL,SOUTH LAKE TAHOE,CA,96150,CUSTOMER OVERPAYMENTS,MS05,3.74,,21r3Ep8BVoZSrHrZ2b2H
CA,1019202507,HOLDINGS TEACH,MICROSOFT CORPORATION,28052 CAMINO CAPISTRANO 213,LAGUNA NIGUEL,CA,92677,MISC OUTSTANDING CHECKS,MS16,495.29,,d2wcE58BWDpOTxa9Z80E
CA,992162684,HOLDINGS TPL,ANTHEM INC,ATTN NATALIE LAWRENCE,COSTA MESA,CA,92626,PREMIUM REFUNDS,IN05,131.15,,_KbtEp8Bj6Q_lu2Xyfsz
CA,991405200,HOLDINGS TUXEDO,FRONTIER COMMUNICATIONS CORPORATION,33608 PACIFIC COAST HWY,MALIBU,CA,90265,REFUNDS OR REBATES,UT03,93.5,,5UnsEp8BWDpOTxa9iZSF
CA,997967613,HOLDINGS VIRGO / Additional Owners Exist,CHARLES SCHWAB & CO.,PO BOX N3708,NASSAU N.P.,CA,00000,CREDIT BALANCES,SC20,0.01,,oPX3Ep8BgbHqynegg1uf
CA,1002420356,HOLDINGS WILLIAM,TIME WARNER CABLE INC,7510 W SUNSET BLVD STE 290,LOS ANGELES,CA,90046,REFUNDS DUE,MS11,45.66,,3pX_Ep8BRez0kkx5LLws
CA,984875557,HOLDINGS WILLIAM,BANK OF AMERICA - CALIFORNIA NA (318),UNKNOWN,UNKNOWN,,00000,CASHIER'S CHECKS,CK01,25.0,,ekPhEp8BWDpOTxa99ymH
CA,996633544,HOLDINGS YELLOWMUSTANG,AMAZON.COM INC. AND SUBSIDIARIES,24000 ALICIA PKY #17-301,MISSION VIEJO,CA,92691,ACCOUNTS PAYABLE,MS08,4.72,,D_31Ep8BdxBbIqahXhQn
CA,17832715,HOLDINGS ZEFF,FIDELITY NATIONAL TITLE COMPANY,3541 36TH STREET,SAN DIEGO,CA,92104,Non Standard NAUPA Code for - Escrow check/deposit/Disputed,64  ,65.0,,qvunEp8Bqu6IKIxAG5Fi
CA,1007720830,HOLDINGS ZITRO,FARMERS INSURANCE EXCHANGE,1030 N MOUNTAIN AVE,ONTARIO,CA,91762,PREMIUM REFUNDS,IN05,150.26,,jOUIE58BMOBo_ZuOGUlB
CA,996840038,HOLMSGREEN HOLDINGS,UNITED HEALTHCARE SERVICES INC,1242 CENTER COURT DR,COVINA,CA,91724,CUSTOMER OVERPAYMENTS,MS05,285.99,,-f31Ep8BdxBbIqahplgi
CA,1007934839,HSB HOLDINGS,UNITED FINANCIAL CASUALTY CO,2020 E BAY ST,LOS ANGELES,CA,90021,PREMIUM REFUNDS,IN05,395.0,,3DsIE58Bqu6IKIxAdUHh
CA,18451594,HVP HOLDINGS,BURROW ESCROW,,,,,Non Standard NAUPA Code for - Escrow check/deposit/Disputed,64  ,350.36,,SyetEp8B9dGTenPikOEv
CA,1006172252,HYDRO HOLDINGS / PHOENIX IAN,"WELLS FARGO BANK, NA (APECS 1009)",1281 9TH AVE UNIT 3306,SAN DIEGO,CA,92101,CASHIER'S CHECKS,CK01,944.53,,rpoFE58BRez0kkx5bzxa
CA,986960503,INTELICLOUD HOLDINGS,ATT SERVICES INC,4600 CAMPUS DR,NB,CA,92660,REFUNDS DUE,MS11,64.93,,USXlEp8Bqu6IKIxAYYRf
CA,977463672,INTERCARE HOLDINGS,GALLS LLC,PO BOX 14243,ORANGE,CA,92683,CREDIT BAL -  ACCTS RECEIVABLE,MS09,426.0,,FHfVEp8BRez0kkx51uVT
CA,976738037,INTERNATIONAL HOLDINGS,IPFS CORPORATION,42110 REMINGTON AVENUE,TEMECULA,CA,92590,MISC OUTSTANDING CHECKS,MS16,34.16,,EBvUEp8Bqu6IKIxAyE7_
CA,1059730470,INTREPID HOLDINGS,FEDERAL EXPRESS CORPORATION AS REPORTED,2151 E CONVENTION CENTER WY,ONTARIO,CA,91764,,MS08,,,pWxXE58BPFHwP-jRAJ8X
CA,1020678977,INVENTURE HOLDINGS,FEDERAL EXPRESS CORPORATION,287 S ROBERTSON BLVD,BEVERLY HILLS,CA,90211,ACCOUNTS PAYABLE,MS08,10.34,,bhYfE58BdxBbIqahAgoR
CA,970531788,IP HOLDINGS / Additional Owners Exist,CHARLES SCHWAB & CO INC,GROUND FLOOR HARBOUR CENTRE,GEORGETOWN GRAND CAYMAN,CA,,OUTSTANDING OFFICIAL CHECKS,CK15,0.01,,z9_LEp8BdxBbIqahYklb
CA,1059469772,ISR-HOLDINGS,STAPLES INC.,140 DIAMOND CREEK PL,ROSEVILLE,CA,95747,,MS08,,,O9BWE58BRez0kkx5hu8i
CA,985690682,JACOBSON HOLDINGS,ALORICA INC & SUBSIDIARIES,21800 BURBANK BLVD,WOODLAND HILLS,CA,91367,VENDOR CHECKS,CK13,40.0,,y0TjEp8BWDpOTxa9V0k4
CA,987939298,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.09,,m1DmEp8B9dGTenPi-QuW
CA,987939300,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,nVDmEp8B9dGTenPi-QuW
CA,987939302,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.69,,nlDmEp8B9dGTenPi-QuW
CA,987939309,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.81,,r1DmEp8B9dGTenPi-QuW
CA,987939310,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.8,,sFDmEp8B9dGTenPi-QuW
CA,987939317,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.89,,s1DmEp8B9dGTenPi-QuW
CA,987939318,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.9,,tFDmEp8B9dGTenPi-QuW
CA,987939306,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.46,,tlDmEp8B9dGTenPi-QuW
CA,987939336,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.63,,wlDmEp8B9dGTenPi-QuW
CA,987939346,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,xFDmEp8B9dGTenPi-QuW
CA,987939349,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.09,,x1DmEp8B9dGTenPi-QuW
CA,987939356,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,yVDmEp8B9dGTenPi-QuW
CA,987939359,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,4VDmEp8B9dGTenPi-QuW
CA,987939362,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.92,,4lDmEp8B9dGTenPi-QuW
CA,987939368,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.65,,5FDmEp8B9dGTenPi-QuW
CA,987939380,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,6lDmEp8B9dGTenPi-QuW
CA,987939296,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.44,,-1DmEp8B9dGTenPi-QuW
CA,987939307,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,_lDmEp8B9dGTenPi-QuW
CA,987939322,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.68,,AVDmEp8B9dGTenPi-QyW
CA,987939338,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.29,,H1DmEp8B9dGTenPi-QyW
CA,987939342,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.78,,IVDmEp8B9dGTenPi-QyW
CA,987939344,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.19,,IlDmEp8B9dGTenPi-QyW
CA,987939321,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.45,,JVDmEp8B9dGTenPi-QyW
CA,987939324,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.23,,JlDmEp8B9dGTenPi-QyW
CA,987939327,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.12,,J1DmEp8B9dGTenPi-QyW
CA,987939328,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.92,,KFDmEp8B9dGTenPi-QyW
CA,987939330,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,KVDmEp8B9dGTenPi-QyW
CA,987939351,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.98,,L1DmEp8B9dGTenPi-QyW
CA,987939353,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.34,,MVDmEp8B9dGTenPi-QyW
CA,987939363,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.81,,NFDmEp8B9dGTenPi-QyW
CA,987939374,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.55,,NlDmEp8B9dGTenPi-QyW
CA,987939379,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.34,,N1DmEp8B9dGTenPi-QyW
CA,987939355,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.22,,RFDmEp8B9dGTenPi-QyW
CA,987939364,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.44,,RlDmEp8B9dGTenPi-QyW
CA,987939365,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.26,,R1DmEp8B9dGTenPi-QyW
CA,987939367,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.6,,SFDmEp8B9dGTenPi-QyW
CA,987939387,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.03,,T1DmEp8B9dGTenPi-QyW
CA,987939393,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,U1DmEp8B9dGTenPi-QyW
CA,987939402,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.91,,VVDmEp8B9dGTenPi-QyW
CA,987939404,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.03,,VlDmEp8B9dGTenPi-QyW
CA,987939405,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.84,,V1DmEp8B9dGTenPi-QyW
CA,987939410,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.09,,YlDmEp8B9dGTenPi-QyW
CA,987939414,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.38,,Y1DmEp8B9dGTenPi-QyW
CA,987939415,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.3,,ZFDmEp8B9dGTenPi-QyW
CA,987939430,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,fVDmEp8B9dGTenPi-QyW
CA,987939432,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.23,,flDmEp8B9dGTenPi-QyW
CA,987939436,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,f1DmEp8B9dGTenPi-QyW
CA,987939450,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.17,,g1DmEp8B9dGTenPi-QyW
CA,987939396,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,j1DmEp8B9dGTenPi-QyW
CA,987939473,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.29,,llDmEp8B9dGTenPi-QyW
CA,987939416,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,olDmEp8B9dGTenPi-QyW
CA,987939419,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,o1DmEp8B9dGTenPi-QyW
CA,987939422,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.37,,pVDmEp8B9dGTenPi-QyW
CA,987939511,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.85,,rFDmEp8B9dGTenPi-QyW
CA,987939529,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,sVDmEp8B9dGTenPi-QyW
CA,987939426,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.86,,slDmEp8B9dGTenPi-QyW
CA,987939429,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.71,,s1DmEp8B9dGTenPi-QyW
CA,987939434,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.07,,tVDmEp8B9dGTenPi-QyW
CA,987939442,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,t1DmEp8B9dGTenPi-QyW
CA,987939447,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.66,,uVDmEp8B9dGTenPi-QyW
CA,987939401,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.66,,vVDmEp8B9dGTenPi-QyW
CA,987939407,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.45,,vlDmEp8B9dGTenPi-QyW
CA,987939464,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.13,,1FDmEp8B9dGTenPi-QyW
CA,987939468,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.96,,1lDmEp8B9dGTenPi-QyW
CA,987939472,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,11DmEp8B9dGTenPi-QyW
CA,987939477,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.02,,2VDmEp8B9dGTenPi-QyW
CA,987939478,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,2lDmEp8B9dGTenPi-QyW
CA,987939435,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.25,,31DmEp8B9dGTenPi-QyW
CA,987939490,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.39,,61DmEp8B9dGTenPi-QyW
CA,987939505,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.15,,8FDmEp8B9dGTenPi-QyW
CA,987939512,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.92,,8VDmEp8B9dGTenPi-QyW
CA,987939521,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.55,,81DmEp8B9dGTenPi-QyW
CA,987939527,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.45,,ClDmEp8B9dGTenPi-Q2W
CA,987939532,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.48,,C1DmEp8B9dGTenPi-Q2W
CA,987939455,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.97,,JlDmEp8B9dGTenPi-Q2W
CA,987939460,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.72,,KFDmEp8B9dGTenPi-Q2W
CA,987939461,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.2,,KVDmEp8B9dGTenPi-Q2W
CA,987939465,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,QVDmEp8B9dGTenPi-Q2W
CA,987939479,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.72,,RFDmEp8B9dGTenPi-Q2W
CA,987939480,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.4,,RVDmEp8B9dGTenPi-Q2W
CA,987939487,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.33,,RlDmEp8B9dGTenPi-Q2W
CA,987939500,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.34,,SVDmEp8B9dGTenPi-Q2W
CA,987939502,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.33,,SlDmEp8B9dGTenPi-Q2W
CA,987939506,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.84,,YlDmEp8B9dGTenPi-Q2W
CA,987939515,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.5,,ZlDmEp8B9dGTenPi-Q2W
CA,987939524,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.64,,alDmEp8B9dGTenPi-Q2W
CA,987939533,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.05,,c1DmEp8B9dGTenPi-Q2W
CA,987939535,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.23,,gVDmEp8B9dGTenPi-Q2W
CA,987939528,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.98,,g1DmEp8B9dGTenPi-Q2W
CA,987939541,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.05,,hlDmEp8B9dGTenPi-Q2W
CA,987939543,JASON HOLDINGS,"GOOGLE, LLC",252 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.75,,plDmEp8B9dGTenPi-Q2W
CA,996409416,JEMS HOLDINGS,REYNOLDS AMERICAN INC.,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,12.1,,QVn0Ep8BVoZSrHrZ6xnn
CA,996409422,JEMS HOLDINGS,REYNOLDS AMERICAN INC.,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,195.4,,RFn0Ep8BVoZSrHrZ6xnn
CA,996409412,JEMS HOLDINGS,REYNOLDS AMERICAN INC.,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,119.4,,YVn0Ep8BVoZSrHrZ6xnn
CA,996409417,JEMS HOLDINGS,REYNOLDS AMERICAN INC.,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,38.0,,ZFn0Ep8BVoZSrHrZ6xnn
CA,996409425,JEMS HOLDINGS,REYNOLDS AMERICAN INC.,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,672.4,,ZVn0Ep8BVoZSrHrZ6xnn
CA,996409429,JEMS HOLDINGS,REYNOLDS AMERICAN INC.,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,192.4,,aFn0Ep8BVoZSrHrZ6xnn
CA,996409423,JEMS HOLDINGS,REYNOLDS AMERICAN INC.,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,90.2,,3Vn0Ep8BVoZSrHrZ6xno
CA,1000183402,JEMS HOLDINGS,REYNOLDS AMERICAN INC,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,193.4,,Eo_7Ep8BBuGJUe8udVQ0
CA,1000183404,JEMS HOLDINGS,REYNOLDS AMERICAN INC,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,97.7,,Uo_7Ep8BBuGJUe8udVQ0
CA,1000183406,JEMS HOLDINGS,REYNOLDS AMERICAN INC,1640 CRENSHAW BLVD,TORRANCE,CA,90501,VENDOR CHECKS,CK13,58.6,,9Y_7Ep8BBuGJUe8udVQ0
CA,999718544,JFEN HOLDINGS,CYBERSOURCE CORPORATION,12410 KINGSPINE AVE,SAN DIEGO,CA,92131,REFUNDS DUE,MS11,292.92,,QlP6Ep8BWDpOTxa9mALx
CA,1059730571,JHK HOLDINGS,FEDERAL EXPRESS CORPORATION AS REPORTED,16813 OUTRIGGER CIR,CERRITOS,CA,90703,,MS08,,,82xXE58BPFHwP-jRAKAX
CA,1025169214,JOVIC HOLDINGS,UNION BANK N.A.,UNKNOWN,,,00000,CASHIER'S CHECKS,CK01,27.79,,RxYnE58BgbHqynegXmOt
CA,998906708,JRK HOLDINGS / WATERFORD@SUMMIT VIE,UGI UTILITIES INC,,,,00000,REFUNDS OR REBATES,UT03,2.96,,bjL5Ep8Bqu6IKIxAGAj4
